pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,label
2.4852351317168804,1.218146300754766,-0.7107590653566316,-0.6901683231138518,-0.5613274311612193,3.9430508374728643,0.9339233956063492,1
-0.9909557151687266,-0.9778235391645029,2.0008367715338005,0.22023997841646456,-0.9713021272609413,-0.3367675301901364,-0.7965303428150834,0
-0.012417928873985297,0.26598190364505675,0.9092117835261264,1.1841968490704953,-2.4811631199628286,-0.5830414269548662,0.28584177981837783,0
0.26963688415336184,2.376335162427913,-1.3054192074166409,0.4881398660307383,0.8253413486245811,0.33541434655176344,-1.038239807288292,0
-0.30510449114097066,0.8732690486057055,-1.2694510922781646,-0.3445338923457059,0.4040455432103755,0.075260985271362,0.35748139858711614,0
-0.26871051544819813,-0.9277612320219503,-0.6412696263978153,-0.7488037196505931,-0.2036010744105878,-0.5847839394527312,-1.0112540687342135,1
-0.8712396242123035,0.3669722270436252,-0.9778787564222782,-0.21586454969824673,0.46910607266373705,0.23638755276018283,0.3164888853105406,0
-0.18019752352339438,0.21574850584859256,-0.18810912424002887,-0.7002659857111994,-0.48669416646924485,-0.7030923944294584,-1.1888339007644868,0
-0.2540782536933803,-1.0952508800016656,-0.6568143961786147,-0.160161285833764,-0.6669388140619965,0.12363822035317179,-1.6717373380961125,0
-0.28872602310919154,-0.47106969213927474,1.5700918724998594,0.18377905562644808,-0.9194383932377349,-0.5320663353133659,-0.6407200063046895,0
1.649281632967453,-0.5617054131372149,0.2681527405580665,0.831986844520807,1.1418176498299693,-0.5069525129565557,0.640049165859077,1
0.6486843383180609,-0.055001289519830424,2.030423704499188,0.4460796804995956,-0.33660303089400057,-0.291722216847586,-0.3049752556004322,1
-0.974644755522916,-0.4641832857308159,-0.596384381275878,-0.44350647047746156,-0.24649595731454307,0.25562238846476887,1.092879715826696,0
1.3338911073249946,-0.5219410787553567,0.4503231651392736,-0.06031170256195461,1.432868385287224,-0.28068044156028094,0.42880314985404644,1
-0.5424951135479754,0.5622079172923431,-0.5943823346852031,-0.2938791170788498,-0.049179696779099044,-0.24791562168291995,-0.498024007181466,0
0.47616659636653996,-0.163579235461881,0.24674716977062536,0.32220852568242264,-1.2910768416237106,-0.8798248903057231,-0.6209063998732218,0
0.01098117490380867,-1.5417596754954814,-0.7262226917353644,-0.8242235653433772,0.9339131184065665,-1.324489246008032,-0.32506091857808744,0
-0.291389957871141,1.7381689060801429,0.5100670354652965,1.2167449664504906,-1.034875748112681,-0.45952295708130964,-1.5085384676749847,0
1.2900701242514314,-0.0689041495956147,-0.062133611288189006,-0.17572959779407032,-0.01195786258932598,0.05381594161872334,1.5640965796897441,1
1.06707670044351,-0.04264986519435846,2.111473617569611,0.5459804742153754,0.357772002467577,0.021241567119215245,-2.630069699631571,1
-1.5850781613777079,-1.4580300511204263,-0.07075060542394605,-1.986331459369511,1.1156460905622174,1.4462641623721983,-0.8336078856105013,0
0.5924095562592725,-1.70792379300192,-1.021905281543287,2.022595787180183,-0.8174764837134932,-0.12091280360574627,0.7127825800778077,1
2.0516614641820534,0.8279268525156448,1.2736624965517283,-0.6730570068395906,0.750558781577131,0.18483377097831577,-0.4874514727620934,1
-0.5745172805128321,0.6916940298745912,0.4524472652226227,-0.8493581239436009,0.18287217655404667,-1.0931673138048899,-0.5326798297335719,0
2.0738653226666646,0.23280281794707283,-0.8084991875684259,-2.0051760846267377,2.0470730589310877,0.6340866151376852,1.4435866131313266,1
0.6500584830562123,1.1021511845875136,0.8142003305916534,-0.49745106786243726,-0.9491441068472022,1.17840289919707,-2.2546867278305474,1
0.6739290873763008,-1.691975502230946,0.028450927375324325,1.0843479913970666,1.4667083995261376,0.7778102393727284,-4.136232859769163,1
-1.2597135100461887,0.09462794784909359,2.1824584421074804,-0.7233212384908383,0.0015438593953947498,0.7779088521892105,1.0492315029935613,1
-0.501835638070396,-0.9584714084767664,-0.7246567197235829,0.01294672361772444,-1.0634107693951613,0.20338396726083063,-1.3474138145009507,0
0.4314574116076455,0.5709661611813176,0.2197050789061916,-1.0175468391951183,-0.29681586573279245,-0.5724050883297038,1.1962198704274778,1
-0.2029347607863429,-0.2651630424635876,0.9500179551538707,-0.029718737413837563,-0.9795040416810074,-0.9000349625794873,0.8350301998858587,0
-0.005614145765262065,-0.11147508942628162,2.0721522629861884,-0.10060403719611749,-0.5495346260128507,-0.1913905324858766,-1.5793018918288204,1
0.8708758280993163,-0.5916681604559242,-0.6569752984902115,-1.0072882966497052,0.8250236102957225,-0.7038822651111045,0.5702472036691452,1
1.3731732724080037,0.4766890450263942,1.9470088363212916,-0.3970141753138612,0.6313834245003935,-0.21971272790361956,-0.3819671940677794,1
1.5490961012306383,-0.5414801603403576,-0.5089223322777389,-0.018727399413745124,0.9814858618553604,0.43652828666096755,-0.6859502309550571,1
-1.949427750568393,-0.5822657374664223,-0.3614670955255688,-0.2550455036943074,0.8690827252286433,2.99278836158,0.2219355548901273,0
-1.22360568419517,3.4625107709081098,-1.1026202235377172,5.902908560827054,5.131577572511038,0.1468344576809876,0.9681712566813961,0
0.3824051093109857,-0.44854656161535617,0.2006682273372932,-0.9828210882097541,0.38335556821775385,-0.9157539763959911,-0.6286630653619354,1
0.4007404622842753,-0.33542952040133006,-1.0812860799084136,0.3955240172149472,-1.5755699444079527,-0.5509776769022109,1.3476563101316206,0
0.020118330207144004,-1.1349493830449406,-0.01578032390033195,0.431229044923403,-0.6829911491249684,-0.4379522952418092,-1.0081518298856238,1
1.6664589629803697,1.3249461391246724,-0.621199521018454,-2.1727821292569334,0.446225065911972,0.9105841500085348,1.4628720975447682,1
-0.4541469174622768,-0.8467746187300775,-1.0991273492551674,-0.302850780527387,-0.6870306488132742,0.3260886359104911,0.9908742820256565,0
1.1353886963025153,-0.5791260259098289,-0.19238347854447005,0.2263291622718483,0.28857318287089345,0.7995539652710196,0.20614635712799323,1
0.912840195484118,-1.1661574139639328,-0.9999633108529545,0.9712594273358383,-0.30227376308491455,-0.22729331661682273,0.5544734624983101,1
0.7889246491561128,-1.1708395624617052,-0.811135437831779,-0.28917627091963727,0.9964491123610906,-1.1505591253647467,1.0391094403540866,1
-0.3664426381686941,-1.0185372327485087,-0.136054300751564,-0.6632536159142766,-0.1510138742675784,-0.22620265385101188,-2.05767432417426,1
-1.0743891875947844,0.047905242627536364,-1.1887936519600282,1.6531654713873762,-1.5156630885441793,-1.0052943669178498,1.4331408746871694,0
-1.19695265591855,1.0175390695822104,1.2229631725258379,0.4850603944615335,0.1725456237459583,0.8237623388075523,-1.0091458802962712,0
1.0172309073183672,0.47207101352497344,2.0233124414573043,1.6985924987652006,-2.09349712586674,1.0382987119729465,0.021214167712728653,1
0.6135192473943979,-0.48216213070613523,-1.012984390883523,-0.20244218124021016,-0.7791150446482887,-1.9017734582957564,0.7361412763465793,1
2.2240247201403096,-0.1809894480585107,-0.5123847016856933,-0.3555683173785972,1.9188255202956719,1.3282034457781922,0.09347607952541452,1
-0.4871198476286245,-0.5057845013375141,0.00883790415515029,-0.22362092975574044,-0.7859129058337574,0.20226787601846746,0.8406399913941998,0
-0.5637275335191594,0.8326972802271718,0.9549645600843215,0.420280882913612,-1.0205850248708361,-0.037757715062786454,0.5098588557379706,0
1.947258422043988,-0.3194608731833743,2.726458590354246,2.0145703093979845,3.2297540199956973,0.2348202437230412,-0.27975625822094874,1
-1.381706440026878,1.2102748667896646,-0.1601808941027282,1.381513391926779,1.233346779103082,0.27201998380151476,-0.8931801231403375,0
-0.6067574810036438,-0.27048872874951935,2.594506337192197,-1.2156254306755727,0.431083933849344,-1.2854302929434567,-0.3930974058138758,0
-0.42223783833898876,0.9074515293819904,1.1212299753581676,-0.4749451074260922,-0.38967413945572854,-1.0495848163436285,0.15792211405317072,0
0.19523711853079215,0.40636866505971087,0.9172169186961084,0.4803311648536552,-1.7379412799773042,-0.18264703271825697,0.49957941572479725,0
1.3510569575455076,0.1494723338821513,0.7415850005008388,-0.18866598374606475,0.2102049363555053,0.8110646082586798,-0.3738923533415895,1
-0.17569107185632407,-0.3025162608661851,1.648549223141963,-0.3349633967001622,-0.40284089402455286,-1.0730938014150289,0.5380833959074947,0
-1.2254463805178573,-1.7420785630407776,-0.614592496754131,-0.006408209098800254,-0.8438040122781214,1.4624158032161017,0.81186462014194,0
1.6275495851171213,-1.0019144715248876,-0.855331239182453,0.9751154878555562,1.0682187903423324,-0.9179887950757263,1.3425331055520935,1
1.4747784552328307,0.3702747607769531,-0.5054134856983267,-0.2671951167465269,-0.6689573877629666,1.567358954296045,-0.3399467714582399,1
-1.3519966627272384,-1.0649309515653576,1.8609011513165432,-1.3313179374361161,0.4890611327662915,0.4362450358808219,-0.38231404043659206,0
0.5074996965408908,1.0081623811448748,1.2971993270557214,-0.041685644982636307,-1.4799456897020309,-0.6718298917171107,-1.3152129321953954,1
2.3470421113554507,0.7519192514295808,-1.0527945114600707,-0.23990586921232107,-0.6059540315799551,3.7150112846085666,0.817950003938909,1
-0.5933802689844588,1.0533673797766023,-1.124253495416178,1.4592747147992104,-0.493465232035422,0.25046001369343585,1.1276326002146204,0
-0.8591685052256565,-0.0687762414097271,-0.9062758005843438,-0.3264462396741423,-0.1095084194399647,-0.17784124028069873,0.12937651662424518,0
-1.1484492382084865,0.2565348805705138,0.10500537587123901,-0.7172819294081064,0.7327809875554214,0.5215506217344372,-0.12576965628049128,0
-1.1580868204105998,0.9218378086994647,0.017022882020941814,0.811481863069191,0.4338046583531843,0.9039547880370586,-1.0857110695764118,0
0.033843202732701215,1.4524440640335958,-1.2922798114516802,-0.5953791798766341,0.6720794002571423,-1.406395211469369,1.0286128089425843,0
-0.501542853024638,1.9156264919040447,0.643316829982082,1.7145414529071363,-0.5007847083632787,0.30761069320395207,2.5408547775334247,0
-0.29356444508594687,-1.4110088134328338,-0.9906246447367357,0.3437348504112151,-1.0062060668442536,0.37401819818019205,-0.8272658801950564,1
0.9086321642796165,0.24198483555782646,1.5148208335064937,0.6866969522745627,-1.188629883750894,-1.0906619063344076,-0.6784002464636699,1
0.5178388827397293,-0.04243839149311789,0.6612652577907884,0.13431297797169836,-0.9563819466437053,-0.34851787253832767,0.2803783123324247,1
-0.2950420293145389,1.2476954546371495,-1.3100400006224504,0.38834618791431325,0.06196724834346185,-1.373334274796994,-0.23220217469782406,0
2.285461926361212,0.8015849780249037,1.2929665837040742,-0.4423991303415061,1.2315247577922037,3.208377332203716,0.8515072416579912,1
-0.6293946686732707,0.8588989185073623,-0.5002506616263347,0.6795920570287836,-0.4407323985104012,0.23937073723138083,-0.24479049168284742,0
0.2984715408484057,-1.41744847241349,1.1374526840174066,1.035993181842979,0.8864682518978945,-0.7044688086091575,0.9531535574504317,1
-1.2103034949047964,-2.7779069109129546,-0.4674350203105826,-0.5464242975303376,0.9146616352531823,0.8693001288214018,0.4838864698844074,0
0.33322575934561677,0.36387071537466925,1.9063389483258955,-0.5434114133064801,-0.3382466788784805,-0.6539683443494697,0.9587454040689258,1
-0.020102830066561998,-1.0352291399825928,-0.5970050120018137,-0.5102305120124733,-0.0982682255427485,-0.38007539146531233,0.03655833185535293,0
0.4414609862655736,1.619001727503895,0.23399569508540166,-1.3376729606960065,0.2083060987985423,-0.747613387066672,-0.8017706235692051,0
-1.8859854563246783,0.8007246409040868,-0.10959172047805728,0.2933166889670992,3.018256430613649,2.1184352823801103,-0.18547198181631888,0
-0.4195273915331493,2.470293150383349,-0.33922413313743993,0.47059702953097027,2.2018544743070745,-1.2699367422032022,-0.5298712129182532,0
1.3956859136106115,-1.473652092626974,-0.6000573893981672,0.7970795829432371,2.5037575473384894,0.4548972838127823,-3.503431056796161,1
-0.40116499295572117,1.6315636298160379,1.2799177509714952,-0.23741454037503176,0.016878978970285015,-1.340894654888398,-0.04353352456134897,0
-1.1325397668311432,0.8073480318950058,-0.07993122839580749,-0.03682897317515152,0.9317208899738101,-0.5497731107822599,0.23081013708727288,0
2.133123255685141,-0.34337257432880647,-1.076034622594833,0.9639551962510838,0.15742810139851732,1.7677256301772184,1.206592506909432,1
-0.46413614398860886,0.8032857373973995,1.4898930949698115,-1.2616647217113723,0.3165297962524264,-1.015104703464037,0.4518274506702013,0
-0.6777250053833299,0.18250160968517906,1.0069626118520465,0.37865513417426866,-1.4489655945082325,-0.5860684322322779,-0.6724288945726288,0
-0.8655892618923999,0.5035470583376552,-1.2640523285655512,0.4464110958207097,0.12887656527531152,0.07301471631755127,-0.6865272941975881,0
1.8504165016584715,0.688581823003167,0.621241326543571,-1.4597214859712146,1.2014872099056806,1.191309645751471,0.665234894390329,1
-0.07002745262432458,-0.5059229047340721,-0.11586824412548741,0.4522235236606426,-1.5110714501775582,-0.8024080350286138,0.9467526982824509,0
-2.089197737835927,-1.408093508006949,-0.5634327759783376,-1.7753985098613307,1.4311871915850387,2.3069116638115434,0.6424133943077573,0
-0.42484489611874887,1.8652384450378217,-0.7722975404451707,0.7058088983390478,0.9861754931936638,-0.8040796298169436,-0.7132524667446303,0
-0.9150589617998347,0.7172880522505408,-0.22594326433249115,-0.9860927529987192,1.4157062603636288,0.2344176781808455,-0.4771843541181918,0
-1.0901572277078695,-0.7714376075886684,-0.4580496799147484,-0.23092908643703733,-0.6174572980315556,0.1038541655809215,1.2747644948909302,0
0.10229187965173762,-1.971722756343902,-0.2262140424699622,1.3867802089689512,0.09384476672761564,-0.7664946595921649,-1.1628338050982252,1
-0.4716899213200274,0.7981079348889834,-1.3604904969249263,-0.7559506389060493,0.8910692702985796,-1.2580032567413049,-0.5016672699013093,0
0.1346254258589524,-0.22139640534627678,-0.34870219826761323,0.33585430082824336,-1.5389953413017707,-0.37890033439313753,-0.16379762349462093,1
-1.104677265295825,-1.1811748397505852,0.9229041147549132,-0.3573521368924318,-0.45341297319849977,1.3004185391168637,-0.3964484955239175,0
-0.35369875725565264,0.7513939627602187,-1.1381137872108136,-0.2870637829495459,-0.0007841305197160083,-0.7194298493585555,-2.019371222761083,0
-0.9216904156358663,1.1059558808440397,1.1123290052752843,0.49983183965731104,-0.26153814903677747,-0.3289657992157438,0.5751311499658939,0
-0.5913268433048231,0.45738218520905133,1.3637152387674798,-0.16516265452600912,-0.7930821460006201,0.13212924646552354,-0.3271313114072243,0
-0.2785385894260336,1.798588783281483,-1.097865402467877,1.8078925416596583,-0.234107619460257,0.29971931160887216,-0.28449715083554195,0
0.148039445339153,-0.3937938818707861,-0.6394403367562379,-0.25301015992143094,-0.8286806498596617,-0.024675113706479634,0.03887392794036651,1
1.6834799601921766,-0.05017956484348727,-1.11322847141371,-0.246894250393481,-0.0852497208135174,0.5623245494932487,2.256542836449304,1
-1.5657370186504764,0.2560633970936689,-0.3815084966459988,-0.5711489245248543,1.6815656311718892,0.3305336485152367,-0.20268497765116944,0
-0.3066625486899904,2.068089363443674,-0.4746196482149647,0.15258652156063637,1.4164853785617857,-1.1050056250948077,0.7909491161397424,0
-0.6710996510567703,0.010767742099737791,-0.9124224815633438,-1.542877582561324,0.9415761887843169,-0.502053349197902,0.013707471077353383,0
0.852448245568865,-0.684859987679887,-0.5428372428257141,-0.4135203905993401,0.38601833502447574,-0.21158303439126802,-0.7209992190407652,1
-1.0582738187820846,1.1535889458128146,0.8715668134743652,-0.20654245480677208,0.9696480873905078,-0.059769289926075664,-0.21327572675881198,0
0.8246351318523251,-0.7440442276540661,0.24962419721903734,-0.13253813799857783,0.7990468499929047,0.11338349688166692,-0.09137742073241756,1
-0.7281986132389802,0.5546007491731065,-1.228368423185508,0.3176317111264713,-0.058996894956230936,-0.25659922469698127,-1.7888172427356996,0
0.6065431417843934,1.1002862370974076,0.3172955089642028,0.0787359905957014,-1.5054303064439853,0.1193533272389068,1.0081525626347205,1
1.3935345996135995,0.7570477774656506,-0.8479446266592627,-1.126493917990536,-0.34803814234568187,0.8015496862305033,1.2166978239872432,1
-0.2670941556919184,0.8160214947122815,1.2601438594195302,0.9624027970249154,-1.9577843122942284,1.3048749977428653,-1.6693133311818265,0
0.4218488159700029,0.36573535288451337,0.8047723498956845,-0.5496516285959939,-0.6233508947239886,-0.2031848023651162,-0.1298220542090908,1
-0.6088562396660866,-0.6943694615383305,1.1204482321163116,-0.811212064893778,0.00499339456850067,-0.4231886875343048,0.6553980038149568,0
1.5664919412883211,1.4243042912957324,1.4895149381980932,-1.072925844051499,-0.19770854017176506,1.1847412751109656,1.2557792236389418,1
0.3955769222547298,-0.0497964210899762,0.5826353988331965,-0.4650058832453525,-0.45905939177412297,-0.7767547904797824,0.2504266256664625,1
-0.08861148818513678,-1.5886703991461861,0.07076295954760707,0.9785783876598406,-0.5473471445027832,-0.6497028137906307,-0.06316780181383831,0
1.5292811238187927,0.8422741068189121,1.0405801159022143,-1.2635716986891203,0.5603029842858189,1.070838941832514,0.5571575602382641,1
-1.5254632518857587,-0.6027052905253927,0.7194027752555346,-1.6092038535178868,0.994770245534152,1.418239932867974,-0.40235934667555007,0
-1.42348899366817,0.3361868248085839,0.27596994109651835,0.8656735315429179,-0.2962655823680999,1.5347139543213326,-1.953666175223571,0
1.766688625974461,0.3050356368821782,-0.6778824507169975,0.10208877275075955,-0.837585939571765,1.3274755287224802,-1.9797756392865409,1
1.3051607044065285,-0.5846792394855487,-0.6957962473839248,-0.43083016429346815,0.8646479928023026,-0.1721727474403226,-0.44195425479931727,1
0.07761241864038017,3.7343254097585565,-0.5517792013593691,2.5358769613123595,2.189391319765781,-0.5869459557163416,-0.1815322019480036,0
-1.2355220382880283,0.6650611115550639,-0.47577638296609187,1.094714563522767,0.2449465069107392,0.8894030644683143,0.2901980315730292,0
-0.08789980918343256,0.8683625307619975,0.2605071360374409,-1.4909100001439721,0.4798397743753984,-1.1027848767533948,-0.030016079367605846,1
1.5732847796055425,-0.7082364551790443,-1.2479944741497684,0.44039520635413865,0.2432476427210541,0.6726689657881527,-1.9272936064452872,1
-0.5323449652192748,-0.09781830942116358,-1.1021734325248596,-0.20073962483158445,-0.7331557364469289,-1.062821948391858,-1.1010598089333654,0
0.7609170074142682,-0.16105704303542076,-0.9725005456763721,-0.7016852815513789,-0.42473620942109813,-0.5232387361039609,-0.7872806402308711,1
-1.4497857466780368,1.5836377141683289,0.6861345757699684,1.9999233181797473,1.0876115367405075,0.6413304669873469,-0.3796930295870282,0
-1.1843557899158792,0.33821585706083773,0.3297284770222219,0.04284042252413425,0.021680575809286447,0.5882341184566028,-0.26513632164614487,0
-0.6332375338333182,1.0224393999047476,-1.3750633246004396,-0.03653145807034203,0.9194805677064986,-1.0731765883204236,-1.5533607610648,0
-0.7347716907225014,-0.061307732328826324,-0.8932846421626565,-1.0065293555283206,0.34355105440731987,-0.7774300453215118,-0.47266543704864256,0
-1.2067010488148224,-0.7071011977862247,-0.3119327019808946,0.14324190474411402,-0.9168070403711578,0.2613267054521812,1.0813848361483125,0
1.6717647474716821,0.5065056932672755,-0.03379134594779717,-0.4729097318806357,-0.2332850422348745,1.3451319926117826,-0.666373860763525,1
2.3048161935536444,-0.8473018850079197,-0.5271874690088001,3.3382449273051082,0.3474949670450532,1.920661786700579,0.9266267374480646,1
-0.3215236978209214,1.4174506135198104,0.31056804685870393,1.0860909029901697,-1.1099574202222455,-0.1724221455729548,0.25298349102461826,0
-0.3096323902913174,1.3729152097532804,-0.8718933982280723,1.7023106614623518,-1.0069665711466134,0.6144904768117658,0.10635715097037898,0
1.0893339901738703,-0.10763885806924309,0.25363955414744904,1.2406380146083937,-1.6012398561424657,0.9297010853514719,-1.0209383974075223,1
0.7489205607635541,-0.608122612012318,2.3134940430130584,2.14391158004547,-0.28619249980759986,1.2012376173147028,-0.08224467886863443,1
-0.8810076075944682,-0.3699878171346583,-0.86072931699325,-0.31139867665648385,-0.29233770667687237,0.7171209439700248,0.6122029714523253,0
-1.1857429233810741,0.8757109727918175,0.5152246501909552,-0.6809944037568934,1.3321764476892053,-0.9992244339932813,-0.3513755424395645,0
0.5909526755908034,-0.33016678115959874,2.2781315075972652,0.789357953836098,-0.029938093388399624,-0.4550131566654131,-0.779208989796976,1
0.18305225449561316,-0.5850325425907126,-0.9167498518141356,-0.780086002900115,-0.1827845706445601,0.40841359869777755,-0.9409871069941634,1
-1.3389155303662896,1.2785475448114425,-0.5253693670034114,2.3582725484001403,0.9712813457996479,1.619924676174709,1.1325677705997905,0
2.231734114069922,-1.4724626748828564,-1.0917095740263223,2.55100166416829,2.8142373489100074,-0.6027844740953385,1.0723721808713464,1
-1.6533021932347478,0.23464300718853467,0.47062414846689676,-0.29064427923658565,1.069275340556871,1.3730573842391969,-0.282669209171808,0
-1.3857495898926695,-0.9583829175916964,-0.8028680599323323,-0.5070670364278216,-0.10245366307794432,1.082201225987805,0.4430212864086808,0
0.247458894231052,-0.5807050562846823,-0.563062298053336,-1.9507958466091235,1.1218245305577976,-1.2742279618373247,-0.46874684347120743,0
0.6062831234363708,-0.7513706533908584,-0.6572448847506276,-0.6118536976427481,0.329109217418112,0.21849116124094295,-0.4924342879180643,1
-0.38617998885700566,0.3149504673155785,1.0505060616679336,-0.38124277811458945,-0.7656799143578061,-0.22174239482850674,-1.3465248101208795,1
-0.6668493395093741,2.1693044558273344,0.5960490300279727,0.8346575270379851,1.1371956163945292,-0.8521605902631226,-0.16631365015921168,0
0.08981427514784747,-0.6496497183227056,0.4812254422094918,0.32859496538488925,-0.9010500095412658,-0.3017533288169905,-0.036753942363792216,0
-0.12927648566597716,-0.016100531969946628,-0.18186960948111144,-0.047954227458797544,-1.1644685746296615,-0.03770435020533481,-1.216150081140012,1
1.2702646767490586,-0.801025040462103,0.7324349704949572,1.4452684875046187,0.7808747069066962,1.0895129621161468,0.24683538243230754,1
-0.1391240656740053,-1.603463596641525,0.8023239339643986,0.7695030336541673,0.22015560796706937,-0.4544990314139614,-0.1259246861194291,1
-1.5458174728134157,-0.028327067168539728,-0.11204046891589436,-0.23417573564737826,0.7276654591968501,1.1000412068102199,0.871709004772974,0
-0.11170905720141637,-1.6640393583224007,-0.744361889406099,-0.23055713023024885,0.2827796121636197,-0.5549942251951165,-1.6535617402568814,1
-1.4809221815477207,-1.987252889618803,-0.6116982826731356,-1.2390767716620192,0.42611248287472386,2.311353227122737,-0.9535450713814304,0
1.2419584885958344,0.3099769456778648,-0.28318528820257355,-1.1322760544476511,0.18577533324072268,0.3523483775893189,-0.1948145691372048,1
-0.7549918675099387,-1.0674724404799145,-0.6199015782479699,-0.3495064353339851,-0.6263020858963254,-0.1187381281525299,1.0906592839559768,0
1.980528988932515,1.1417569905049116,-1.0601616637319664,-2.5301719050018914,0.890856227798164,1.6180375735198635,-0.15232966479648863,1
1.0459587710009848,-0.47732697798033064,-0.4273111672529914,-0.3123558035884841,0.24571484122560616,-0.4530132713788344,-0.2031532070041812,1
0.9631869951303837,-0.6275282092604799,-0.3607513291699215,-0.7567032376472387,0.9739779744832321,-0.6879554111545975,0.5036312271176329,1
-0.04924459675284131,-0.0359546078366675,-1.025515210478394,-1.2013416712660911,0.0107017772891658,-1.2491531029001113,0.797212515737726,0
-0.8436136391517316,1.0545830283127802,-0.7056135838459858,0.22462474269158392,0.8695284250336358,-0.49333516283911616,-0.88953090014008,0
1.2487573164433663,0.1562403286583601,-1.0275987723355233,-0.8022692547111877,-0.37693524758244523,-0.5009191616761944,-0.5355800648911587,1
-0.20485291158626376,-2.1113338288935535,-0.260136904338767,0.4241719381361106,0.7725231283264664,-1.0515689122368004,0.715834359221639,1
0.21195763602654363,-1.0758706701763205,-0.6785386651567166,-0.8572286282447125,0.4611625772969938,-0.5430224757503143,-3.020095729457297,1
-0.4159744913812341,-0.7796848440490908,-0.3111627275674726,-1.147294239763567,0.1200709472372528,-1.1216156310337466,-0.2504340171497551,0
-1.3296721433289482,-1.0516430169542659,1.762530252904124,-0.8464405992774434,0.028291363004052772,0.9989214783792724,0.48931080903513685,0
-1.0167910645301679,-0.5206848821877598,0.45203987491261605,-0.3566549544509015,-0.5936382009516793,-0.010151500596483443,0.5385384999571644,0
-0.8124654526014555,0.7308219543304366,-0.7063895028209427,-0.006461420827924213,0.4150836901344301,-0.3638371065659858,-1.5221136355534628,0
0.7928623704308329,-0.16225392447623613,2.6894906028687857,0.7528064925531172,0.36502686295205394,-1.6502617301331866,-0.32760489132895043,1
0.723961378201715,0.6612792725987203,-1.0556951785168642,-1.153715780226828,-0.34835684362283964,-0.3341377625852833,-0.3896831091568396,1
-0.09551332622319955,1.5764060005319556,0.9547781170731204,1.870446189273903,-2.3772991432452155,0.42276275817398073,0.0008794363904253992,0
-1.006632867354308,-1.6327393693462144,-0.6413661596301031,0.14122897560262027,-1.0290713618570693,1.2113259122887508,-1.379330008453687,0
-1.50908031404892,1.5083137026586648,0.6323018528729633,2.0207357827490093,1.2615508840050305,1.4359235001749595,0.40076088981581304,0
0.3886770069777902,0.4810604783181266,-0.8117837639506111,0.24327550224174335,-1.6458008516308131,-0.49272868707455914,-0.021174432827745258,1
0.318892541397689,-0.7728398943634186,1.0535734918087238,0.3048071948323073,-0.00564259885227235,-1.2369358503829369,0.7873414198906407,1
-1.3620854336114971,0.05056967771309993,-0.8761371203562776,-0.527438613086121,1.174555438193448,0.5572238037124191,-0.27116837707763114,0
0.528572742525436,-0.14431081826202263,-1.1878717650164827,-0.5781784911022597,-0.6946630637132518,0.2950671969678174,-2.0360097279376412,1
-0.7576684985164253,1.0384900018481251,1.546607323368365,-0.8813727571820255,0.46405855578962585,-0.8599148798020207,0.1436508771564058,0
-0.23545720730324377,1.9454312620291208,0.09942165211320697,0.6473211085781435,0.0768891792468026,-0.6623512365169859,0.032416272769148054,0
1.8984808739232972,-0.1492910186394109,-1.0079540620866585,0.3026130515467158,0.01838325122566563,1.6288283507344892,2.764985492865785,1
-1.128798023079265,-0.13550487627938126,-0.2856363441805035,-0.7999803172208151,0.4332165640390832,0.18336879078637705,-0.1623713234565489,0
-1.250999721847415,-0.5766690101927917,-0.7588369412384481,-1.4756315578123007,1.0204691140853108,0.41352954370455924,0.04619048155771519,0
-0.40053955063150687,-1.4354381384779367,0.08610227968567831,0.09842697904600732,-0.3201980146250287,-0.13063337541481188,0.9645688772991622,0
1.9973479895177937,-0.6617933612469322,-0.4448114726067994,1.7561073791128565,0.549340455190385,0.9147178078854494,-0.9219595669381788,1
-0.0895975024480082,0.7932902733357635,-1.1880558898379507,-0.5472007367150253,-0.07112257040861193,-1.549369985672778,1.3468823541986454,0
-0.9907492336885043,1.6905550637052227,-1.3677897596405304,2.5017392772017417,1.5329761480114523,1.3945522900982008,-0.8091903866230507,0
0.48742251114155516,-0.9986103684549503,-0.9459991528741246,0.378806106585465,-0.7603393862711665,-1.6993674507656544,0.6737704060006919,1
-1.0228569510786307,0.9075331853242915,1.1866541754972808,0.1025213740664488,-0.05873450096590212,-0.32167886283754377,-0.4197948377930802,0
1.0172863919878716,1.1725923899181907,1.3662661172880601,-1.6336399715787195,0.23780300080528968,0.002161506589461588,-0.6456609817555831,1
-0.31649355521201966,0.9912290423660497,0.2799387611941277,0.14144474941567806,-0.7812248321154281,-0.9536949614644594,0.20726464298380956,0
-0.8472923265000154,0.14147722145003247,0.6898543268611554,0.4118506499716495,-1.1756532500554921,0.5654339821316333,-0.35727343263967365,0
-0.24262780213118987,0.9544763849948421,-0.7746560200794556,0.12759064012966734,-0.4023098711673573,-0.7548797846832325,1.1723282347116888,0
1.3148491411960253,0.42550483277481516,-1.118006636927591,-0.6533386726099781,-0.8095658752269711,-0.24474138838440435,-0.36835154862016156,1
-0.19611893205379408,-0.8789174571672531,-0.5096822621775144,0.2877087950170487,-1.1871687751471294,-0.050624653718167184,0.5237293193504947,0
0.7408877731255629,-0.06756196779457854,0.1456517132504824,0.5714390388223992,-1.324456699173644,0.8561123254993236,0.871536760492728,1
